5.064430475676335	2.576731851896948
2.080837205292071	0.634611490917647
5.889961147931469	9.102623647463112
1.3516946845938882	3.2952103624696774
2.4342378915235594	9.746480162381413
8.97924504335657	5.701259824307277
9.32016039662881	8.283810707592657
2.3131186776953774	4.09713710949482
0.3342196834689293	5.142877816837304
5.067404809435763	7.63143533699653
9.213352631015049	1.2496549308769278
6.007788359383641	6.450659374105257
1.2196185177304053	1.4152583596714807
8.333885992061564	2.5008331967429887
1.2964585630467207	7.642136847520788
2.547615168995234	0.6056796916357465
9.297566677722465	0.9381888199327104
2.951943534812859	4.509184467840937
5.289162254607735	8.753371953874202
8.09038312166557	5.001982012752961
8.248730547940468	3.9912582270151176
8.416108434302677	4.9951578916202
9.618046193254335	0.6983790072849072
0.27059170571508084	9.461686833268024
9.115579719887986	0.9970939751343677
3.85517068723248	6.5348808376089265
3.973135021456086	7.603109942734854
4.294969074362523	9.734851877579432
4.333844880711629	6.35666751968874
9.123116260546825	0.2881390923934657
6.933408745862629	3.596797921110073
2.554222067302574	2.8122891227710642
6.383726894321518	3.9209534590675696
6.769579497951408	7.256322044995532
8.387848227529819	4.897692275158643
3.1025839724964834	4.919651702295833
2.037418478947144	6.638003410513407
1.4913756915657916	6.616171967224329
8.978574301175628	5.781236490457344
4.8567217208355355	6.606861848798746
5.67950334959831	5.414496870955226
6.166676051537678	6.793402085178678
1.2926462301258557	4.719758508982352
9.865567670857041	1.8469351286434732
7.6767926647590246	4.730832930110624
6.073384363466216	7.440244748060016
0.02907808830521552	9.482729269087118
5.502634174399722	0.5582678808652242
6.274163124243386	5.04882376017564
5.393282558350178	2.9809941669538986
