18.30245260453756	16.59442706864222
16.07039175706312	12.380235253767385
19.37531414576644	16.207405352585162
10.815772142616044	10.76011414649147
15.693564359036836	18.191002381925642
10.339963979387711	13.639418240443248
10.94754650602271	17.11149171540556
15.121937625941058	19.88405812077563
12.927165070681832	12.30035571982803
15.447725726691008	19.550498607041643
16.21473675520076	11.174358235524412
11.28364350558784	12.89530650919157
14.504160952845695	16.70319853505422
15.442976906304139	16.47310201600178
13.515957511834781	12.858050969917523
15.825250771051632	17.661108903266864
10.799977557141379	15.712202660028407
10.485707030729536	11.69264196854768
11.85236437524791	12.015376222602047
10.08363613811012	13.338505705166792
12.920602495473725	11.526227104719208
15.86172667721032	18.74442589001248
19.630263641118688	14.162889234539346
17.724603340941638	11.614267463369798
17.139317610694697	18.119334665980784
16.213251922662216	11.922942544147721
11.910648970876048	10.495704912069451
14.213031994509082	14.649544695635655
17.390680174419266	17.703661805925954
19.086506743509595	10.640391374773316
15.891769815856422	18.933192654409314
13.588323447442228	11.643293957149083
16.798319880369718	12.305203803984213
14.397903489837045	16.79851873171361
16.851294285397874	19.984616036895357
10.396707255229126	18.428538796417172
11.713109349160733	15.491576032457356
18.92036500778782	10.837821206846193
19.274631420473227	13.723782465240575
17.13196955659442	17.015531580320754
14.23827573245691	11.790817309033327
17.391351872381744	14.628180813691394
10.395969974101641	16.66176542013185
10.036168547497152	14.495877289589679
11.718010312851138	13.84029401540267
14.344154504887912	11.864992012851769
15.878602161913523	19.806756137293277
18.611896621992408	13.221679976189941
14.166145252017492	19.80476951982782
13.264016393639526	19.13484583827016
