50
53.66808940686091	65.29205454393299
42.80757650843693	60.014687014736595
56.31893974809908	44.98770495281168
65.32657292828546	45.026702681697046
36.241738553034516	35.07734800546979
48.436810020120255	44.19657187102808
59.7562221165837	41.799358235574815
43.944926403476146	53.011259878308536
43.234117556520076	59.2234845701031
62.95645417937604	41.83922908410463
30.713736839969915	44.60879016347457
51.37262674760431	43.363527142642155
38.38207142166884	64.58454335602838
55.93232050346482	63.22831371553487
50.172323858958556	37.898362091265255
32.65042803212584	66.9438470974415
55.27025981121391	63.39204044578349
55.700615558733034	50.53399334735977
61.896479782670994	57.243132214449034
56.95390439787877	64.51865214314009
61.234288561288494	61.93820313135359
38.37223004542949	57.555125234642205
64.76716199716469	35.851219294783505
60.838366309830285	38.8286203108444
61.70785869914719	66.13133624693131
35.7301909703707	50.95514251715314
52.701457075294954	66.83716811026888
36.67012845281061	62.5353765132622
58.40359979803677	43.91393374468672
47.858730024048626	68.75192361927492
31.178743927560475	58.96022650658324
54.896692308008724	60.449106225050926
41.50558429078842	54.6295284122539
38.17253105091473	57.172816037554455
53.78566952453794	28.57283693691256
74.43106397173659	45.16852506002603
62.646653483360694	27.60923367451654
66.91638632102978	71.42490198740485
28.75967004756553	65.31448084181721
50.74849345317669	76.71703292405618
79.20161701527724	35.233799251592764
43.87683229962363	20.527621645509022
65.48679480394725	22.26670688799038
34.42463142669745	21.513830748251777
73.42998293274718	32.749272195643364
57.49742771225535	73.62973402732969
61.75165024855127	72.9446754367626
9.502036845609451	51.165602362613605
77.28636463138803	79.16775895463357
97.88935497348909	66.60540451338268
