25.854797969834515	45.74769189758197
44.332169074500946	17.96727151308436
39.32638621784664	22.562687310662838
47.043324328697395	18.746983800053634
44.5456281029178	31.874271276362293
34.007478529788784	7.151415552896595
32.712908051015326	30.813598402201375
2.696146615389894	33.289023693670785
4.901578120063071	48.025129117158215
39.68728525724205	11.935982346997974
31.232312392597578	30.196034831112318
43.412082600998616	39.59316085505942
29.61366022703462	32.51437011219508
17.063794365967965	43.42735417687359
15.985145744545914	13.403003574382566
6.383312178750922	26.66737151859049
6.759019994270293	38.651663052794426
33.4521135504016	23.70723087798331
40.729023132952086	15.157384774296585
36.851809656256634	22.162882387396827
32.09931032029271	9.884007124183281
20.590480345590557	48.435481636527896
18.483939265713957	15.364256591794506
39.04952652730537	47.953394875426206
27.73708173649402	49.09337992449467
2.8707858607505967	21.19677333872712
5.29639616559629	20.50112953137546
31.182147782438342	1.8526280150109542
19.356774094210888	15.839332434988185
48.85095996200753	34.00503962861766
44.63889814006361	38.28516300828791
33.5579927828068	21.134223417468807
16.7768702743549	47.835588904203576
6.400777101040428	30.87984160559829
48.421392702676144	23.156421468793916
31.463622222338582	46.018084917778275
5.039760825199169	15.44971873572132
44.33265036824476	3.9086943760141493
3.0912101700721175	32.61623203090742
16.88770543891852	13.787209329359163
15.765895442276683	30.514951380759047
35.86897184954345	33.709418958175014
1.79806676575322	46.95970728938686
25.69472561835256	26.69907013665976
10.998778019100735	43.24317413065882
31.797562767645086	48.70658146164152
16.100691777806308	17.44149636996934
49.35006709353749	49.35562582527149
24.267369634262952	23.528194613835847
33.66679558469664	40.136078667645286
