50
34.721182932385645	54.81490137578414
53.16773449456514	43.918540629791195
58.65365872640463	67.13618474890214
66.37396963136723	53.68448086108144
67.20886551861726	31.50078937833055
53.81585901920988	43.188122929658455
41.384801553583316	54.22244692645507
53.209142133130975	31.032758634698524
32.689116484717694	59.6487814377636
40.38967428748002	56.89352822608505
62.915880037494	52.87422721799271
59.29889677210059	56.20829074738822
63.360528541834874	58.33264178178883
44.88845635192202	43.85867619581681
33.33901682103588	30.59124980338546
39.93172027902553	37.280866663311365
32.45322399403467	35.813621030341174
65.67015282233969	72.39444258895703
63.692853458924965	20.40836287829518
37.608720434810465	27.76689965113495
69.79059325173242	25.171273929692237
30.792065783842798	78.65968297722644
28.707185393636045	28.236101655487502
55.13064717562186	78.97989157583291
1.2767512325593366	27.738857671978888
16.329016846663002	7.747200924815811
97.17817434795532	33.632652095823744
62.021721420438205	9.60408629956877
32.851116815784366	65.36869332531808
60.08647288628942	6.604072907292402
28.192391840614807	14.566847912628178
19.433523844770594	72.42756830848658
62.644990560132086	90.5754837755119
46.00802899534836	55.743238024753616
37.92073095225275	13.825230463810268
80.42754493259152	88.84710847123671
47.58670438732353	85.1596099771019
19.91033684702648	91.64636791906892
22.37490122845539	3.9061610643892686
72.68874710142339	23.360302219887373
16.19248729508078	68.48322861887036
80.02365531137958	75.58338418395466
11.961261748685692	49.811676018845574
96.64693236525692	59.16698271342812
68.3875900087211	2.6278592366701603
29.585633470897754	10.016939107907719
46.19962059149339	32.71617032117932
58.56530100150038	19.03070020902774
18.784436218685087	10.317523623469915
98.63635310436484	70.16945414697462
