500
5.379953379049632	5.160330360043943
6.582822984591955	0.4811524839388237
6.424731852386475	6.637519915893644
9.732214351047347	4.682075111355166
3.211992636782275	5.814889609561692
2.7801070754946156	6.230043540437274
4.757104387618307	3.446240174512835
7.95189797597308	4.382688469240285
7.819850626630891	9.679192454691215
7.3752428437850615	1.884431942029663
7.764940623809505	9.189792300469232
3.675450854065847	3.56510666579545
0.7624788934987659	7.310776043036068
8.679789806394178	5.1877641180881024
0.06795903600793296	8.088862345898907
2.975147133646071	6.493725343455276
7.959233934811019	8.184949616902571
6.807637146435779	0.5277023305839645
4.058306172165707	6.322112838787666
5.869377382636928	7.273076979199403
0.22867533333001067	6.589810534873214
3.8868039227942663	3.387199154198166
2.014365925989401	5.3287295428044645
7.60653386691052	1.3988179314950244
6.674652569929834	5.549209194206311
8.76892238286678	1.1145415295895023
8.268890610834596	9.877200818794602
1.966106152945255	3.1784700511127904
0.9587456129736505	2.8752366352886236
6.900462294606545	9.738927935812656
2.7205155971537387	6.251898097873708
8.491051749595998	9.998473640405836
2.9981190537725046	5.9517858478440395
8.51976289394049	9.05813943390986
9.477720654363612	8.409013198317766
8.0655025177178	6.914116927544876
1.1278554063100066	4.3507576543985955
0.8439314812949639	0.7248676061272019
6.9242987910659135	2.45342181575406
3.751872978055074	7.53890502428108
2.266827266205691	1.882470907884204
2.409673698680691	6.558263644552442
7.995398193178868	2.2880300364353645
6.301426999306118	9.709927945794153
0.1261728295143849	2.1818372245511473
0.23211608569270958	6.807268558887279
1.9531963402798014	1.7871692542945417
6.252372349536092	6.905793119888966
3.999435434909857	4.4318661730535815
2.9456849773009663	0.5922876395638155
1.4512716761991917	1.34560237653217
7.029539816365775	8.893685316859457
3.1734317043558766	8.326062705500037
5.591103459374395	3.251774137807215
1.1767331807648373	9.15470170654535
5.959713175359568	7.582111157138613
4.498909318341996	9.87127701438611
4.212568880192232	7.8202803069652616
6.859171803126339	0.05736325159547584
2.6166699157896964	6.555899398197772
3.160056840118811	2.132572550009014
0.9291731554260341	0.3645423313287499
5.9354947741107775	7.333217322482465
6.409996991543344	5.2700115501108495
9.181929381724837	7.521671711729002
2.6446293334216264	1.4041595964433973
3.6597081736501225	5.265700992187099
7.831743816029652	1.3787281352880199
4.714851855687487	0.7305445751482209
9.059366434747036	8.143429984259834
0.9467055669815672	2.8425532493244567
0.2749741611500778	7.176776243159566
9.63486055045226	3.911700243077838
8.149053872167258	4.740907235057788
2.73913009731811	1.4412943155507596
1.8382795517181194	8.628955723193197
5.4992500633348405	8.2067467039047
9.773620221726745	0.3432382596949368
8.186369413312493	1.8512540605859307
9.030318274083477	7.964829145484896
0.3962826782657358	8.224777369617959
0.5808280236294749	7.109846816645559
6.424747764273773	8.483710462453555
6.788440578689886	3.3150386092536497
9.728126998604719	8.572151592717304
5.868463944673651	2.955023151012992
4.2479747159654435	1.1217004388973373
1.7254627797113942	1.3658099836259785
0.46608597703275856	4.035227408769023
6.569213207994117	6.233984296347515
4.456918172705655	7.06106675429055
8.018654482280809	1.508209523685754
8.91717675695615	7.5176123882211945
2.0222753121894845	2.0994662010755594
6.177758699906843	8.994301614364039
7.8549990327518735	2.4587120305649046
4.541127161296307	2.3334921108429842
1.695785102709717	2.755410815749965
0.9375917151882307	6.488752366702829
0.8467923910843766	4.827647063172433
4.856848635396714	7.958601773870281
1.5241034446443347	6.33430922842135
0.7865372989133523	1.410748950761399
9.331638956171831	5.6120819978083105
8.977449064310179	0.8404002237052155
3.0240368659211967	1.6247671880900072
7.255422478652484	0.1472156096212407
8.970912150904137	3.0897065806145276
9.812848772970792	4.36901274181572
5.854051537643131	8.375850005719034
2.4380961109512036	7.976333436280742
6.560737627232594	3.0902814198943505
7.47906156489179	4.610500459072293
6.980542525194283	5.404773247273921
5.987440842375911	3.438810380742312
9.46956339625683	0.12121215752563752
8.953202692283389	0.9040231016971967
2.1152216651866995	1.2345017962047777
4.314143539816232	3.061325216181009
3.616380778571273	9.323812288039896
1.5132871778537638	2.924455848789683
7.587685076384812	4.487816770796434
0.7772874054164558	9.283707678395018
9.403655338990104	7.736815396017472
0.0018809027278576806	8.312021267655394
3.3172246282538334	3.7644157795290423
8.155827240621708	6.941414794817112
7.519033414521901	5.84370402720149
0.4526664651368584	7.470502098792554
0.04794534384519378	9.227607117461508
7.190011447240051	6.154869119060359
9.0198861564277	2.8804109720919135
5.118986745853709	4.635594888187605
6.511249558892153	0.6271633122745757
7.481812751546874	1.977218365736536
6.614750958286621	1.8799624871023568
6.443427961510051	6.814967035023262
