50
9.75295067295745	22.689510343379972
76.70857428457984	84.36384909141704
5.8450962017034485	15.524992749225685
66.6875179185229	1.6374664987734655
90.515153403766	88.32144763910668
81.66090102375483	17.902256830816565
44.377020475456874	85.13553661456996
22.247188615618363	13.107942640405001
64.76105709467545	51.55873087006272
54.92143489794808	11.568403508156733
14.442038917522837	13.439385653974723
75.09418825452076	5.935651973243705
81.01554170568296	33.700924150625376
96.3066310197506	81.04876636704553
3.078154326995819	1.3851384989507443
19.40250329197464	75.82004108011495
65.55835569841565	7.147324971384195
95.79113245561211	97.98073089853936
65.86121168867498	37.65256215781968
62.29488809431457	11.29391293162545
4.931540169758907	77.6701567334104
91.57824350773264	47.752213512486776
62.9065786401348	43.1358811265929
71.7845423146908	58.31320539765156
77.7205227827603	81.04934211313578
1.7604820307381863	4.885516838050852
56.83983481660007	62.796431486239335
64.1272062459092	13.563824029519322
17.249527338973092	66.33446850337073
17.46085336767499	54.52103085471737
66.8770542642341	89.65034580737478
30.974259550213468	87.50113877515759
11.831912426376757	62.99957502991367
70.34545458971482	13.516429190411582
98.15535042159696	30.65685756989639
31.717492586369723	3.1377665829635304
74.21607828151535	54.256393995965254
12.398046408699448	29.676952181347282
90.45428052586966	49.27286931191084
1.4161335002076836	21.595263712765135
36.86752773284344	3.7916486866515275
70.84720964255551	62.6324193247084
55.44876031714946	44.43940674309255
49.69679657368796	10.435383237232475
54.72776283222981	8.194072423365672
66.13672136753345	74.87661561790893
96.6340717413094	50.76559037083371
51.01692829312707	95.78646865300034
22.090590375621353	72.33672770343293
5.829754971315038	86.48462810536431
